[0] 1.540914     PropMgr:e07692f1:82:01: changeCBR PropID(0x80040031)Parameter(22359)Size(2)
[0] 1.540963     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x80000046, 0x0)
[0] 1.541077     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x8000000a, 0x1800)
[0] 1.541118     PropMgr:e07692f1:82:01: changeCBR PropID(0x8000000a)Parameter(6144)Size(8)
[0] 1.541191     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x8003004f, 0xffffffff)
[0] 1.541242     PropMgr:e07692f1:82:01: changeCBR PropID(0x8003004f)Parameter(-1)Size(23)
[0] 1.541299     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x80030075, 0x10000)
[0] 1.541339     PropMgr:e07692f1:82:01: changeCBR PropID(0x80030075)Parameter(65536)Size(23)
[0] 1.541380     PropMgr:e044e8dd:01:03: DivideLensInit2Data[3] comID 1 dataID 4 data 0x202
[0] 1.541424     PropMgr:e07692f1:82:01: changeCBR PropID(0x80000006)Parameter(32)Size(4)
[0] 1.541514     PropMgr:e07692f1:82:01: changeCBR PropID(0x80030034)Parameter(0)Size(4)
[0] 1.541563     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x8004004a, 0x0)
[0] 1.541649     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x80000057, 0x1)
[0] 1.541689     PropMgr:e07ddf25:dd:01: PropSlaveChangeCBR[80000057]
[0] 1.541743     Panning:e07df60d:dd:01: panPropertyReady[80000057]
[0] 1.541779     Panning:e07df55b:dd:01: [CMN] PROP_PANNINGEFFECT[1]
[0] 1.541816     PropMgr:e07692f1:82:01: changeCBR PropID(0x80000057)Parameter(1)Size(4)
[0] 1.541908     PropMgr:e05ead8f:00:01: [PM] Disable (ID = 53, cnt = 1/3)
[0] 1.541953      RscMgr:e04f86e7:35:02: srmEventDispatch: Current = 0, dwEventID = 17, dwParam = 12 S
[0] 1.542020      RscMgr:e04be3a5:80:01: ExcludeAllocedMem3 0 
[0] 1.542086      RscMgr:e00e8e5f:35:03: RealClearBusy(0x2100) 0x0->0x0,0x0(0x0)[45]
[0] 1.542131      RscMgr:e05eae1b:00:01: [PM] Enable (ID = 53, cnt = 0/2)
[0] 1.542162      RscMgr:e04f89a7:35:02: srmEventDispatch: Current = 0, dwEventID = 17, dwParam = 12 E
[0] 1.542205     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x80010004, 0x9)
[0] 1.542302        AeWb:e0532309:9f:01: aewbProperty ID=0x80010004(0x9)
[0] 1.542346        AeWb:e044b287:a1:03: SafetyShiftValue:0
[0] 1.542387     PropMgr:e07692f1:82:01: changeCBR PropID(0x80010004)Parameter(9)Size(12)
[0] 1.542535  **INT-2Ah*:00103b4b:00:0f: [28] *** mpu_send(08 06 01 2a 08 a2 00 00)
[0] 1.542568  **INT-2Ah*:e05ead8f:00:01: [PM] Disable (ID = 3, cnt = 1/3)
[0] 1.542599     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x2010004, 0x8a2)
[0] 1.542692  **INT147h*:e05eae1b:00:01: [PM] Enable (ID = 3, cnt = 0/2)
[0] 1.542809     PropMgr:e05ead8f:00:01: [PM] Disable (ID = 53, cnt = 1/3)
[0] 1.542855      RscMgr:e04f86e7:35:02: srmEventDispatch: Current = 0, dwEventID = 17, dwParam = 40 S
[0] 1.542908      RscMgr:e04be3a5:80:01: ExcludeAllocedMem3 0 
[0] 1.542964      RscMgr:e00e8e5f:35:03: RealClearBusy(0x2100) 0x0->0x0,0x0(0x0)[46]
[0] 1.543004      RscMgr:e05eae1b:00:01: [PM] Enable (ID = 53, cnt = 0/2)
[0] 1.543035      RscMgr:e04f89a7:35:02: srmEventDispatch: Current = 0, dwEventID = 17, dwParam = 40 E
[0] 1.543077     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x80010006, 0x11)
[0] 1.543154     PropMgr:e07692f1:82:01: changeCBR PropID(0x80010006)Parameter(17)Size(40)
[0] 1.543271  **INT-2Ah*:00103b4b:00:0f: [29] *** mpu_send(08 06 01 2a 08 a2 00 00)
[0] 1.543302  **INT-2Ah*:e05ead8f:00:01: [PM] Disable (ID = 3, cnt = 1/3)
[0] 1.543332     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x2010004, 0x8a2)
[0] 1.543425  **INT147h*:e05eae1b:00:01: [PM] Enable (ID = 3, cnt = 0/2)
[0] 1.543478     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x80010007, 0xc305)
[0] 1.543558     PropMgr:e07692f1:82:01: changeCBR PropID(0x80010007)Parameter(49925)Size(25)
[0] 1.543696     PropMgr:e05ead8f:00:01: [PM] Disable (ID = 53, cnt = 1/3)
[0] 1.543745      RscMgr:e04f86e7:35:02: srmEventDispatch: Current = 0, dwEventID = 17, dwParam = 40 S
[0] 1.543795      RscMgr:e04be3a5:80:01: ExcludeAllocedMem3 0 
[0] 1.543852      RscMgr:e00e8e5f:35:03: RealClearBusy(0x2100) 0x0->0x0,0x0(0x0)[47]
[0] 1.543897      RscMgr:e05eae1b:00:01: [PM] Enable (ID = 53, cnt = 0/2)
[0] 1.543927      RscMgr:e04f89a7:35:02: srmEventDispatch: Current = 0, dwEventID = 17, dwParam = 40 E
[0] 1.543968     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x80010006, 0x11)
[0] 1.544040     PropMgr:e07692f1:82:01: changeCBR PropID(0x80010006)Parameter(17)Size(40)
[0] 1.544445     PropMgr:e00644af:81:01: CustomSlaveCBR 0x80000000(0 0 0) 0x3 
[0] 1.544489     PropMgr:e0064901:81:03: ChangeAEMode -> 3 @AE_MODE_DIAL(inMovMode)
[0] 1.544520     PropMgr:e009294b:81:01: propst_ChangeAEMode Start
[0] 1.544560     PropMgr:e0092ce5:81:03: !! Convert End !!
[0] 1.544853     PropMgr:e0092f93:81:01: propst_ChangeAEMode End
[0] 1.544889     PropMgr:e00c422f:81:01: No TsLensExist 1 / 8 / 1eb
[0] 1.544920     PropMgr:e00c422f:81:01: No TsLensExist 1 / 8 / 1eb
[0] 1.544951     PropMgr:e00c4421:81:03: currentAEMode 3
[0] 1.544977     PropMgr:e00c443d:81:03: ExcludeDistortionComp ON  0
[0] 1.545009     PropMgr:e00c422f:81:01: No TsLensExist 1 / 8 / 1eb
[0] 1.545077    MainCtrl:e0048a39:94:01: ID:80000000(16)
[0] 1.545170     PropMgr:e07692f1:82:01: changeCBR PropID(0x80000000)Parameter(3)Size(4)
[0] 1.545240     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x80000002, 0x5)
[0] 1.545312        AeWb:e0532309:9f:01: aewbProperty ID=0x80000002(0x5)
[0] 1.545365     PropMgr:e07692f1:82:01: changeCBR PropID(0x80000002)Parameter(5)Size(4)
[0] 1.545425     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x80000003, 0x0)
[0] 1.545470    MainCtrl:e0048a39:94:01: ID:80000003(17)
[0] 1.545538        AeWb:e0532309:9f:01: aewbProperty ID=0x80000003(0x0)
[0] 1.545582     PropMgr:e07692f1:82:01: changeCBR PropID(0x80000003)Parameter(0)Size(4)
[0] 1.545635     PropMgr:e044e389:01:03: DivideDataInit2Data[4] comID 1 dataID 4 data 0x202
[0] 1.545698        AeWb:e0532309:9f:01: aewbProperty ID=0x80000004(0x202)
[0] 1.545743     PropMgr:e07692f1:82:01: changeCBR PropID(0x80000004)Parameter(514)Size(2)
[0] 1.545828        AeWb:e0532309:9f:01: aewbProperty ID=0x80000008(0x0)
[0] 1.545884        AeWb:e04e2281:91:26: First Get DTS_GetAllRandomData
[0] 1.545919     PropMgr:e07692f1:82:01: changeCBR PropID(0x80000008)Parameter(0)Size(4)
[0] 1.545997     PropMgr:e05ead8f:00:01: [PM] Disable (ID = 53, cnt = 1/3)
[0] 1.546040      RscMgr:e04f86e7:35:02: srmEventDispatch: Current = 0, dwEventID = 17, dwParam = 4 S
[0] 1.546096      RscMgr:e04be3a5:80:01: ExcludeAllocedMem3 0 
[0] 1.546159      RscMgr:e00e8e5f:35:03: RealClearBusy(0x2100) 0x0->0x0,0x0(0x0)[48]
[0] 1.546202      RscMgr:e05eae1b:00:01: [PM] Enable (ID = 53, cnt = 0/2)
[0] 1.546232      RscMgr:e04f89a7:35:02: srmEventDispatch: Current = 0, dwEventID = 17, dwParam = 4 E
[0] 1.546273     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x80000007, 0x0)
[0] 1.546338     PropMgr:e009e911:22:03: mvrChangeAckCBR : ISO(0)
[0] 1.546372     PropMgr:e00a085b:22:05: mvrChangeAckCBR : ISO(0)
[0] 1.546407     PropMgr:e07692f1:82:01: changeCBR PropID(0x80000007)Parameter(0)Size(4)
[0] 1.546485     PropMgr:e044e389:01:03: DivideDataInit2Data[8] comID 1 dataID b data 0x0
[0] 1.546549     PropMgr:e07692f1:82:01: changeCBR PropID(0x8000000b)Parameter(0)Size(2)
[0] 1.546609     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x8000000d, 0x0)
[0] 1.546665     PropMgr:e07692f1:82:01: changeCBR PropID(0x8000000d)Parameter(0)Size(4)
[0] 1.546717     PropMgr:e044e389:01:03: DivideDataInit2Data[10] comID 1 dataID e data 0x1450
[0] 1.546758     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x8000000e, 0x1450)
[0] 1.546819     PropMgr:e07692f1:82:01: changeCBR PropID(0x8000000e)Parameter(5200)Size(4)
[0] 1.546882     PropMgr:e05ead8f:00:01: [PM] Disable (ID = 53, cnt = 1/3)
[0] 1.546927      RscMgr:e04f86e7:35:02: srmEventDispatch: Current = 0, dwEventID = 17, dwParam = 4 S
[0] 1.546996      RscMgr:e04b5ced:80:03: fDevDone 1, dwLvLock 0
[0] 1.547024      RscMgr:e04b5d1d:80:03: 0 0 0
[0] 1.547054      RscMgr:e04b5bd7:80:01: $$ImagePlayMemoryConditionSignalingCBR [Enable]
[0] 1.547089      RscMgr:e04be3a5:80:01: ExcludeAllocedMem3 0 
[0] 1.547140      RscMgr:e00e8e5f:35:03: RealClearBusy(0x2100) 0x0->0x0,0x0(0x0)[49]
[0] 1.547182      RscMgr:e05eae1b:00:01: [PM] Enable (ID = 53, cnt = 0/2)
[0] 1.547213      RscMgr:e04f89a7:35:02: srmEventDispatch: Current = 0, dwEventID = 17, dwParam = 4 E
[0] 1.547274     PropMgr:e07692f1:82:01: changeCBR PropID(0x80000012)Parameter(0)Size(4)
[0] 1.547342     PropMgr:e05ead8f:00:01: [PM] Disable (ID = 53, cnt = 1/3)
[0] 1.547385      RscMgr:e04f86e7:35:02: srmEventDispatch: Current = 0, dwEventID = 17, dwParam = 4 S
[0] 1.547437      RscMgr:e04b5ced:80:03: fDevDone 1, dwLvLock 0
[0] 1.547464      RscMgr:e04b5d1d:80:03: 0 0 0
[0] 1.547491      RscMgr:e04b5bd7:80:01: $$ImagePlayMemoryConditionSignalingCBR [Enable]
[0] 1.547522      RscMgr:e04be3a5:80:01: ExcludeAllocedMem3 0 
[0] 1.547571      RscMgr:e00e8e5f:35:03: RealClearBusy(0x2100) 0x0->0x0,0x0(0x0)[50]
[0] 1.547613      RscMgr:e05eae1b:00:01: [PM] Enable (ID = 53, cnt = 0/2)
[0] 1.547642      RscMgr:e04f89a7:35:02: srmEventDispatch: Current = 0, dwEventID = 17, dwParam = 4 E
[0] 1.547702     PropMgr:e07692f1:82:01: changeCBR PropID(0x80000013)Parameter(0)Size(4)
[0] 1.547764     PropMgr:e07692f1:82:01: changeCBR PropID(0x80000010)Parameter(0)Size(4)
[0] 1.547841     PropMgr:e07692f1:82:01: changeCBR PropID(0x80000011)Parameter(0)Size(4)
[0] 1.547958     PropMgr:e05ead8f:00:01: [PM] Disable (ID = 53, cnt = 1/3)
[0] 1.548001      RscMgr:e04f86e7:35:02: srmEventDispatch: Current = 0, dwEventID = 17, dwParam = 4 S
[0] 1.548047      RscMgr:e04be3a5:80:01: ExcludeAllocedMem3 0 
[0] 1.548097      RscMgr:e00e8e5f:35:03: RealClearBusy(0x2100) 0x0->0x0,0x0(0x0)[51]
[0] 1.548139      RscMgr:e05eae1b:00:01: [PM] Enable (ID = 53, cnt = 0/2)
[0] 1.548168      RscMgr:e04f89a7:35:02: srmEventDispatch: Current = 0, dwEventID = 17, dwParam = 4 E
[0] 1.548206     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x80000028, 0x87)
[0] 1.548271     PropMgr:e07692f1:82:01: changeCBR PropID(0x80000028)Parameter(135)Size(4)
[0] 1.548348     PropMgr:e05ead8f:00:01: [PM] Disable (ID = 53, cnt = 1/3)
[0] 1.548441      RscMgr:e04f86e7:35:02: srmEventDispatch: Current = 0, dwEventID = 17, dwParam = 4 S
[0] 1.548483      RscMgr:e00e4f11:35:01: CARDx_IMAGE_COMP(0) 0 0 1 3
[0] 1.548526      RscMgr:e00e6e31:35:01: SetDevelopImageCondition 0 1 0 0
[0] 1.548556      RscMgr:e00e6e31:35:01: SetDevelopImageCondition 2 6 0 0
[0] 1.548598      RscMgr:e04b5ced:80:03: fDevDone 1, dwLvLock 0
[0] 1.548624      RscMgr:e04b5d1d:80:03: 0 0 0
[0] 1.548651      RscMgr:e04b5bd7:80:01: $$ImagePlayMemoryConditionSignalingCBR [Enable]
[0] 1.548693      RscMgr:e04be3a5:80:01: ExcludeAllocedMem3 0 
[0] 1.548742      RscMgr:e00e8e5f:35:03: RealClearBusy(0x2100) 0x0->0x0,0x0(0x0)[52]
[0] 1.548784      RscMgr:e05eae1b:00:01: [PM] Enable (ID = 53, cnt = 0/2)
[0] 1.548815      RscMgr:e04f89a7:35:02: srmEventDispatch: Current = 0, dwEventID = 17, dwParam = 4 E
[0] 1.548854     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x8000002f, 0x3010000)
[0] 1.548914     PropMgr:e07692f1:82:01: changeCBR PropID(0x8000002f)Parameter(50397184)Size(4)
[0] 1.548981     PropMgr:e05ead8f:00:01: [PM] Disable (ID = 53, cnt = 1/3)
[0] 1.549021      RscMgr:e04f86e7:35:02: srmEventDispatch: Current = 0, dwEventID = 17, dwParam = 4 S
[0] 1.549065      RscMgr:e04be3a5:80:01: ExcludeAllocedMem3 0 
[0] 1.549116      RscMgr:e00e8e5f:35:03: RealClearBusy(0x2100) 0x0->0x0,0x0(0x0)[53]
[0] 1.549156      RscMgr:e05eae1b:00:01: [PM] Enable (ID = 53, cnt = 0/2)
[0] 1.549186      RscMgr:e04f89a7:35:02: srmEventDispatch: Current = 0, dwEventID = 17, dwParam = 4 E
[0] 1.549224     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x80000030, 0x4060000)
[0] 1.549281     PropMgr:e07692f1:82:01: changeCBR PropID(0x80000030)Parameter(67502080)Size(4)
[0] 1.549365     PropMgr:e07692f1:82:01: changeCBR PropID(0x80000027)Parameter(1)Size(4)
[0] 1.549410     PropMgr:e07692f1:82:01: changeCBR PropID(0x80000023)Parameter(0)Size(4)
[0] 1.549451     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x80000025, 0x0)
[0] 1.549489     PropMgr:e044e389:01:03: DivideDataInit2Data[22] comID 1 dataID 1f data 0x3c
[0] 1.549571        AeWb:e0532309:9f:01: aewbProperty ID=0x80000024(0x3c)
[0] 1.549619     PropMgr:e07692f1:82:01: changeCBR PropID(0x80000024)Parameter(60)Size(4)
[0] 1.549679     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x80000009, 0x0)
[0] 1.549726     PropMgr:e07692f1:82:01: changeCBR PropID(0x80000009)Parameter(0)Size(4)
[0] 1.549791    MainCtrl:e0048a39:94:01: ID:80000005(18)
[0] 1.549835    MainCtrl:e0096ef5:94:03: PROP_SET_TV  m_SetTv =0x70 m_AeMode=0x03 ,m_ModeBulb=0
[0] 1.549884     PropMgr:e07692f1:82:01: changeCBR PropID(0x80000005)Parameter(112)Size(4)
[0] 1.549969     PropMgr:e07692f1:82:01: changeCBR PropID(0x80000006)Parameter(32)Size(4)
[0] 1.550037     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x80040005, 0x0)
[0] 1.550076     PropMgr:e07692f1:82:01: changeCBR PropID(0x80040005)Parameter(0)Size(4)
[0] 1.550148     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x80040014, 0x0)
[0] 1.550183     PropMgr:e07692f1:82:01: changeCBR PropID(0x80040014)Parameter(0)Size(4)
[0] 1.550244     PropMgr:e07692f1:82:01: changeCBR PropID(0x80040015)Parameter(0)Size(4)
[0] 1.550314     PropMgr:e00644af:81:01: CustomSlaveCBR 0x80040013(0 0 0) 0x0 
[0] 1.550357     PropMgr:e00c4d27:81:03: PROP_STROBO_FIRING 0 Last 0
[0] 1.550385     PropMgr:e00c4d41:81:03: dwLastStroboFiring = 0  stroboFiring = 0
[0] 1.550430     PropMgr:e07692f1:82:01: changeCBR PropID(0x80040013)Parameter(0)Size(4)
[0] 1.550497     PropMgr:e07692f1:82:01: changeCBR PropID(0x80000038)Parameter(0)Size(4)
[0] 1.550543     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x80000033, 0x0)
[0] 1.550637        AeWb:e0532309:9f:01: aewbProperty ID=0x80040033(0x488d)
[0] 1.550696     PropMgr:e07692f1:82:01: changeCBR PropID(0x80040033)Parameter(18573)Size(12)
[0] 1.550753     PropMgr:e05ead8f:00:01: [PM] Disable (ID = 53, cnt = 1/3)
[0] 1.550798      RscMgr:e04f86e7:35:02: srmEventDispatch: Current = 0, dwEventID = 17, dwParam = 6 S
[0] 1.550838      RscMgr:e00e47cf:80:03: SetAutoIsoCode 0x80
[0] 1.550866      RscMgr:e00e47e3:35:03: ChangeAutoIsoCode Factor:0 AutoIsoCode:128 -> 128
[0] 1.550937      RscMgr:e04be3a5:80:01: ExcludeAllocedMem3 0 
[0] 1.550990      RscMgr:e00e8e5f:35:03: RealClearBusy(0x2100) 0x0->0x0,0x0(0x0)[54]
[0] 1.551031      RscMgr:e05eae1b:00:01: [PM] Enable (ID = 53, cnt = 0/2)
[0] 1.551063      RscMgr:e04f89a7:35:02: srmEventDispatch: Current = 0, dwEventID = 17, dwParam = 6 E
[0] 1.551116        AeWb:e0532309:9f:01: aewbProperty ID=0x8000003b(0x48884880)
[0] 1.551177     PropMgr:e07692f1:82:01: changeCBR PropID(0x8000003b)Parameter(1216891008)Size(6)
[0] 1.551263     PropMgr:e07692f1:82:01: changeCBR PropID(0x80040034)Parameter(112)Size(3)
[0] 1.551317     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x8000003d, 0x303)
[0] 1.551381     PropMgr:e07692f1:82:01: changeCBR PropID(0x8000003d)Parameter(771)Size(3)
[0] 1.551444     PropMgr:e07692f1:82:01: changeCBR PropID(0x8000004c)Parameter(0)Size(4)
[0] 1.551496     PropMgr:e00644af:81:01: CustomSlaveCBR 0x80000044(0 0 0) 0x0 
[0] 1.551535     PropMgr:e07692f1:82:01: changeCBR PropID(0x80000044)Parameter(0)Size(4)
[0] 1.551580     PropMgr:e00644af:81:01: CustomSlaveCBR 0x8000003f(0 0 0) 0x20000 
[0] 1.551621     PropMgr:e0065013:81:03: PROP_MULTIPLE_EXPOSURE_SETTING 0
[0] 1.551649     PropMgr:e00c422f:81:01: No TsLensExist 1 / 8 / 1eb
[0] 1.551676     PropMgr:e00c4421:81:03: currentAEMode 3
[0] 1.551700     PropMgr:e00c443d:81:03: ExcludeDistortionComp ON  0
[0] 1.551740     PropMgr:e05ead8f:00:01: [PM] Disable (ID = 53, cnt = 1/3)
[0] 1.551783      RscMgr:e04f86e7:35:02: srmEventDispatch: Current = 0, dwEventID = 17, dwParam = 5 S
[0] 1.551854      RscMgr:e0392223:80:01: #Not OnlyMem1[ 1-> Unit 00a644f4 Address 4c3f0000 ]
[0] 1.551896      RscMgr:e0392223:80:01: #Not OnlyMem1[ 1-> Unit 00a64518 Address 4f116000 ]
[0] 1.551934      RscMgr:e0392223:80:01: #Not OnlyMem1[ 1-> Unit 00a6453c Address 51e3c000 ]
[0] 1.551973      RscMgr:e0392223:80:01: #Not OnlyMem1[ 1-> Unit 00a64560 Address 54b62000 ]
[0] 1.552008      RscMgr:e0392223:80:01: #Not OnlyMem1[ 1-> Unit 00a645cc Address 65a4c000 ]
[0] 1.552047      RscMgr:e0392223:80:01: #Not OnlyMem1[ 1-> Unit 00a645f0 Address 68772000 ]
[0] 1.552084      RscMgr:e0392223:80:01: #Not OnlyMem1[ 1-> Unit 00a64614 Address 6b498000 ]
[0] 1.552120      RscMgr:e0392223:80:01: #Not OnlyMem1[ 1-> Unit 00a64638 Address 6e1be000 ]
[0] 1.552158      RscMgr:e0392241:80:01: #Not Sub[ 0-> Unit 00a646c8 Address 57888000 ]
[0] 1.552205      RscMgr:e039232b:80:01: #Not Add[ 0-> Unit 00a646ec Address 5a5ae000 ]
[0] 1.552245      RscMgr:e039232b:80:01: #Not Add[ 0-> Unit 00a64710 Address 5d2d4000 ]
[0] 1.552281      RscMgr:e039232b:80:01: #Not Add[ 0-> Unit 00a64734 Address 70ee4000 ]
[0] 1.552321      RscMgr:e039232b:80:01: #Not Add[ 0-> Unit 00a64758 Address 73c0a000 ]
[0] 1.552365      RscMgr:e00e8e5f:35:03: RealClearBusy(0x1) 0x0->0x0,0x0(0x0)[55]
[0] 1.552401      RscMgr:e00e8e5f:35:03: RealClearBusy(0x1) 0x0->0x0,0x0(0x0)[56]
[0] 1.552447      RscMgr:e04b5ced:80:03: fDevDone 1, dwLvLock 0
[0] 1.552473      RscMgr:e04b5d1d:80:03: 0 0 0
[0] 1.552501      RscMgr:e04b5bd7:80:01: $$ImagePlayMemoryConditionSignalingCBR [Enable]
[0] 1.552533      RscMgr:e04be3a5:80:01: ExcludeAllocedMem3 0 
[0] 1.552584      RscMgr:e00e8e5f:35:03: RealClearBusy(0x2100) 0x0->0x0,0x0(0x0)[57]
[0] 1.552626      RscMgr:e05eae1b:00:01: [PM] Enable (ID = 53, cnt = 0/2)
[0] 1.552656      RscMgr:e04f89a7:35:02: srmEventDispatch: Current = 0, dwEventID = 17, dwParam = 5 E
[0] 1.552695     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x8000003f, 0x20000)
[0] 1.552745    MainCtrl:e0048a39:94:01: ID:8000003F(19)
[0] 1.552796     PropMgr:e050da0d:3a:03: ### TA10Setting Clear (OFF->OFF) ###
[0] 1.552838     PropMgr:e050d9a5:3a:03: ChangePropCBR ShotsPlan 2 / TotalSheets 2
[0] 1.552907     PropMgr:e07692f1:82:01: changeCBR PropID(0x8000003f)Parameter(131072)Size(5)
[0] 1.552971     PropMgr:e00644af:81:01: CustomSlaveCBR 0x80000045(0 0 0) 0x10000 
[0] 1.553015     PropMgr:e0065013:81:03: PROP_HDR_SETTING 0
[0] 1.553042     PropMgr:e00c422f:81:01: No TsLensExist 1 / 8 / 1eb
[0] 1.553069     PropMgr:e00c4421:81:03: currentAEMode 3
[0] 1.553091     PropMgr:e00c443d:81:03: ExcludeDistortionComp ON  0
[0] 1.553128     PropMgr:e05ead8f:00:01: [PM] Disable (ID = 53, cnt = 1/3)
[0] 1.553171      RscMgr:e04f86e7:35:02: srmEventDispatch: Current = 0, dwEventID = 17, dwParam = 5 S
[0] 1.553236      RscMgr:e04b5ced:80:03: fDevDone 1, dwLvLock 0
[0] 1.553263      RscMgr:e04b5d1d:80:03: 0 0 0
[0] 1.553290      RscMgr:e04b5bd7:80:01: $$ImagePlayMemoryConditionSignalingCBR [Enable]
[0] 1.553323      RscMgr:e04be3a5:80:01: ExcludeAllocedMem3 0 
[0] 1.553371      RscMgr:e00e8e5f:35:03: RealClearBusy(0x2100) 0x0->0x0,0x0(0x0)[58]
[0] 1.553412      RscMgr:e05eae1b:00:01: [PM] Enable (ID = 53, cnt = 0/2)
[0] 1.553441      RscMgr:e04f89a7:35:02: srmEventDispatch: Current = 0, dwEventID = 17, dwParam = 5 E
[0] 1.553480     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x80000045, 0x10000)
[0] 1.553528    MainCtrl:e0048a39:94:01: ID:80000045(20)
[0] 1.553576     PropMgr:e0067e8d:3c:03: ### HDRSetting Clear (OFF->OFF) ###
[0] 1.553603     PropMgr:e0067e37:3c:03: ChangePropCBR HDRFunc 0
[0] 1.553677     PropMgr:e07692f1:82:01: changeCBR PropID(0x80000045)Parameter(65536)Size(5)
[0] 1.553732     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x80000047, 0x0)
[0] 1.553778     PropMgr:e07692f1:82:01: changeCBR PropID(0x80000047)Parameter(0)Size(4)
[0] 1.553839     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x80000048, 0x0)
[0] 1.553876     PropMgr:e07692f1:82:01: changeCBR PropID(0x80000048)Parameter(0)Size(4)
[0] 1.553920     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x80000049, 0x2)
[0] 1.553973     PropMgr:e07692f1:82:01: changeCBR PropID(0x80000049)Parameter(2)Size(4)
[0] 1.554020     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x8000004a, 0x0)
[0] 1.554068     PropMgr:e07692f1:82:01: changeCBR PropID(0x8000004a)Parameter(0)Size(4)
[0] 1.554139     PropMgr:e00644af:81:01: CustomSlaveCBR 0x80040053(0 0 0) 0x0 
[0] 1.554179     PropMgr:e0064f0f:81:03: @@@ PROP_LV_CFILTER 0
[0] 1.554228     PropMgr:e05ead8f:00:01: [PM] Disable (ID = 53, cnt = 1/3)
[0] 1.554273      RscMgr:e04f86e7:35:02: srmEventDispatch: Current = 0, dwEventID = 17, dwParam = 40 S
[0] 1.554322      RscMgr:e04be3a5:80:01: ExcludeAllocedMem3 0 
[0] 1.554376      RscMgr:e00e8e5f:35:03: RealClearBusy(0x2100) 0x0->0x0,0x0(0x0)[59]
[0] 1.554418      RscMgr:e05eae1b:00:01: [PM] Enable (ID = 53, cnt = 0/2)
[0] 1.554451      RscMgr:e04f89a7:35:02: srmEventDispatch: Current = 0, dwEventID = 17, dwParam = 40 E
[0] 1.554492     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x80040053, 0x0)
[0] 1.554590    MainCtrl:e0048a39:94:01: ID:80040053(21)
[0] 1.554636    MainCtrl:e006b3e9:94:03: PROP_LV_CFILTER 0
[0] 1.554721     PropMgr:e00644af:81:01: CustomSlaveCBR 0x8000004e(0 0 0) 0x1000000 
[0] 1.554769     PropMgr:e0065013:81:03: PROP_GIS_SETTING Func 0
[0] 1.554796     PropMgr:e00c422f:81:01: No TsLensExist 1 / 8 / 1eb
[0] 1.554824     PropMgr:e00c4421:81:03: currentAEMode 3
[0] 1.554846     PropMgr:e00c443d:81:03: ExcludeDistortionComp ON  0
[0] 1.554884     PropMgr:e05ead8f:00:01: [PM] Disable (ID = 53, cnt = 1/3)
[0] 1.554925      RscMgr:e04f86e7:35:02: srmEventDispatch: Current = 0, dwEventID = 17, dwParam = 4 S
[0] 1.554980      RscMgr:e04b5ced:80:03: fDevDone 1, dwLvLock 0
[0] 1.555009      RscMgr:e04b5d1d:80:03: 0 0 0
[0] 1.555036      RscMgr:e04b5bd7:80:01: $$ImagePlayMemoryConditionSignalingCBR [Enable]
[0] 1.555071      RscMgr:e04be3a5:80:01: ExcludeAllocedMem3 0 
[0] 1.555121      RscMgr:e00e8e5f:35:03: RealClearBusy(0x2100) 0x0->0x0,0x0(0x0)[60]
[0] 1.555163      RscMgr:e05eae1b:00:01: [PM] Enable (ID = 53, cnt = 0/2)
[0] 1.555193      RscMgr:e04f89a7:35:02: srmEventDispatch: Current = 0, dwEventID = 17, dwParam = 4 E
[0] 1.555231     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x8000004e, 0x1000000)
