[0] 0.115083     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x2050024, 0x0)
[0] 0.115148     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x2050023, 0x1)
[0] 0.115224     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x2050036, 0x0)
[0] 0.115273     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x2060000, 0x2)
[0] 0.115323     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x2060001, 0x0)
[0] 0.115372     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x2060002, 0x0)
[0] 0.115425     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x2060003, 0x0)
[0] 0.115480     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x2060004, 0x0)
[0] 0.115533     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x2060005, 0x0)
[0] 0.115588     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x2060006, 0x0)
[0] 0.115643     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x2060007, 0x0)
[0] 0.115697     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x2060008, 0x0)
[0] 0.115754     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x2060009, 0x0)
[0] 0.115807     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x206000a, 0x87)
[0] 0.115864     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x206000b, 0x87)
[0] 0.115919     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x206000c, 0x87)
[0] 0.115990     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x206001e, 0x0)
[0] 0.116069     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x2060026, 0x0)
[0] 0.116123     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x2070007, 0xffffffff)
[0] 0.116187     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x2070008, 0xffffffff)
[0] 0.116227     PropMgr:e050c5b5:39:03: PROP_BTDEVICE_CONNECT WFT 0x0 fGPSConnect = 0x0
[0] 0.116280     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x207000a, 0x0)
[0] 0.116328     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x5010007, 0x1c)
[0] 0.116372     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x5010000, 0x1c)
[0] 0.116477  **INT-2Ah*:00103b4b:00:0f: [14] *** mpu_send(06 05 01 2e 01 00)
[0] 0.116512  **INT-2Ah*:e05ead8f:00:01: [PM] Disable (ID = 3, cnt = 1/2)
[0] 0.116596  **INT147h*:e05eae1b:00:01: [PM] Enable (ID = 3, cnt = 0/1)
[0] 0.116657  **INT147h*:e05ead8f:00:01: [PM] Disable (ID = 3, cnt = 1/2)
[0] 0.116710    EventMgr:e00a39a7:37:05: emLockControl (TYPE_JOBSTATE = 0x0)
[0] 0.116749  **INT147h*:e05eae1b:00:01: [PM] Enable (ID = 3, cnt = 0/1)
[0] 0.116784  **INT147h*:00103bcb:00:0f: [44] *** mpu_recv(06 05 01 2e 01 00)
[0] 0.116826     PropMgr:e05ead8f:00:01: [PM] Disable (ID = 53, cnt = 1/2)
[0] 0.116868      RscMgr:e04f86e7:35:02: srmEventDispatch: Current = 0, dwEventID = 17, dwParam = 4 S
[0] 0.116944      RscMgr:e04b5ced:80:03: fDevDone 1, dwLvLock 0
[0] 0.116970      RscMgr:e04b5d1d:80:03: 0 0 0
[0] 0.117019      RscMgr:e04be3a5:80:01: ExcludeAllocedMem3 0 
[0] 0.117097      RscMgr:e05eae1b:00:01: [PM] Enable (ID = 53, cnt = 0/1)
[0] 0.117128      RscMgr:e04f89a7:35:02: srmEventDispatch: Current = 0, dwEventID = 17, dwParam = 4 E
[0] 0.117201     PropMgr:e05ead8f:00:01: [PM] Disable (ID = 53, cnt = 1/2)
[0] 0.117240      RscMgr:e04f86e7:35:02: srmEventDispatch: Current = 0, dwEventID = 17, dwParam = 4 S
[0] 0.117295      RscMgr:e00e51a3:35:03: PROP_SAVE_MODE = 0x1
[0] 0.117330      RscMgr:e04be3a5:80:01: ExcludeAllocedMem3 0 
[0] 0.117372      RscMgr:e05eae1b:00:01: [PM] Enable (ID = 53, cnt = 0/1)
[0] 0.117401      RscMgr:e04f89a7:35:02: srmEventDispatch: Current = 0, dwEventID = 17, dwParam = 4 E
[0] 0.117440     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x8000002a, 0x1)
[0] 0.117630  **INT-2Ah*:00103b4b:00:0f: [15] *** mpu_send(0a 08 03 0b 00 00 00 00 00 00)
[0] 0.117662  **INT-2Ah*:e05ead8f:00:01: [PM] Disable (ID = 3, cnt = 1/2)
[0] 0.117697     PropMgr:e05ead8f:00:01: [PM] Disable (ID = 53, cnt = 1/3)
[0] 0.117749      RscMgr:e04f86e7:35:02: srmEventDispatch: Current = 0, dwEventID = 17, dwParam = 4 S
[0] 0.117808      RscMgr:e04be3a5:80:01: ExcludeAllocedMem3 0 
[0] 0.117837  **INT147h*:e05eae1b:00:01: [PM] Enable (ID = 3, cnt = 0/2)
[0] 0.117883      RscMgr:e05eae1b:00:01: [PM] Enable (ID = 53, cnt = 0/1)
[0] 0.117913      RscMgr:e04f89a7:35:02: srmEventDispatch: Current = 0, dwEventID = 17, dwParam = 4 E
[0] 0.118029     PropMgr:e04eb8ad:39:02: PROP_FILE_PREFIX (IMG_)
[0] 0.118088     PropMgr:e04eb96f:39:02: PROP_USER_FILE_PREFIX (IMG_)
[0] 0.118145     PropMgr:e04eb98b:39:02: PROP_USER_FILE_PREFIX2 (IMG)
[0] 0.118197     PropMgr:e04eb9cd:39:02: PROP_SELECTED_FILE_PREFIX (0)
[0] 0.118233     PropMgr:e04eb9bf:39:02: PROP_MOVIE_PARAM 0 0 5994 30
[0] 0.118269     PropMgr:e04eb9cd:39:02: PROP_LIVE_VIEW_MOVIE_SELECT (1)
[0] 0.118326    EventMgr:e00a324f:37:03: emRegisterMulticastCallback : EventID = 20, ClassID = 57
[0] 0.118404     Startup:e04ec0df:39:05: InitializeInnerDevelopJobClass (ID = 2397, Num = 16)
[0] 0.118443     Startup:e04f6345:39:05: InitializeMultipleExposureShootJobClass ( Num = 29,12 )
[0] 0.118476     Startup:e04f6377:39:05: InitializeMultipleExposureSaveAndEndJobClass ( Num = 15 )
[0] 0.118505     Startup:e04f6e2b:39:05: InitializeHDRShootJobClass ( Num = 13 )
[0] 0.118534     Startup:e04f6e59:39:05: InitializeHDRSaveAndEndJobClass ( Num = 37 )
[0] 0.118565     Startup:e04f78e7:39:05: InitializeGISShootJobClass ( Num = 13 )
[0] 0.118594     Startup:e04f790f:39:05: InitializeGISSaveAndEndJobClass ( Num = 28, 31 )
[0] 0.118652     Startup:e04ec10d:39:03: InitializeShufflehootJobClass (ID = 2397, Num = 15)
[0] 0.118796     Startup:e0093d81:d9:03: InitializeGUILock (PUB)
[0] 0.118934  **INT-2Ah*:00103b4b:00:0f: [16] *** mpu_send(06 05 03 19 01 00)
[0] 0.118966  **INT-2Ah*:e05ead8f:00:01: [PM] Disable (ID = 3, cnt = 1/2)
[0] 0.119014     PropMgr:e044ebfd:d9:03: [GUI] MasterResultCBR
[0] 0.119059  **INT147h*:e05eae1b:00:01: [PM] Enable (ID = 3, cnt = 0/1)
[0] 0.119140     PropMgr:e0044611:8a:03: terminateChangeCBR : SHUTDOWN (255)
[0] 0.119171     PropMgr:e0044733:00:03: [TERMINATE] SHUTDOWN init comp
[0] 0.119206     PropMgr:e00447cb:8a:03: terminateChangeCBR : AUTO_POWEROFF (1)
[0] 0.119242     PropMgr:e004459f:00:03: [TERMINATE] Abort init comp
[0] 0.119450    EventMgr:e00a324f:37:03: emRegisterMulticastCallback : EventID = 0, ClassID = 150
[0] 0.119509    EventMgr:e00a324f:37:03: emRegisterMulticastCallback : EventID = 1, ClassID = 150
[0] 0.119557    EventMgr:e00a324f:37:03: emRegisterMulticastCallback : EventID = 4, ClassID = 150
[0] 0.119612     PropMgr:e0094be3:00:01: fssResultCBR (0xa6624c)
[0] 0.119663     PropMgr:e0094c41:96:02: PROP_FILE_PREFIX (IMG_)
[0] 0.119719     PropMgr:e0094c57:96:02: PROP_USER_FILE_PREFIX (IMG_)
[0] 0.119773     PropMgr:e0094c71:96:02: PROP_USER_FILE_PREFIX2 (IMG)
[0] 0.119822     PropMgr:e0094c89:96:02: PROP_SELECTED_FILE_PREFIX (0)
[0] 0.119890     PropMgr:e0094cab:96:02: PROP_LAST_JOB_STATE (0x0)
[0] 0.119929     PropMgr:e0094cff:96:03: PROP_SHOOTING_TYPE (0x0->0x0)
[0] 0.119960     PropMgr:e0094d5d:96:03: PROP_AF_SHIFT_AFB_INFO (0x0 0)
[0] 0.120342  **INT-2Ah*:00103b4b:00:0f: [17] *** mpu_send(06 05 01 56 00 00)
[0] 0.120376  **INT-2Ah*:e05ead8f:00:01: [PM] Disable (ID = 3, cnt = 1/2)
[0] 0.120450    EventMgr:e00a324f:37:03: emRegisterMulticastCallback : EventID = 0, ClassID = 225
[0] 0.120485  **INT147h*:e05eae1b:00:01: [PM] Enable (ID = 3, cnt = 0/1)
[0] 0.120541    EventMgr:e00a324f:37:03: emRegisterMulticastCallback : EventID = 11, ClassID = 225
[0] 0.120574    EventMgr:e00a3281:37:03: Already SW1OFF
[0] 0.120614    MainCtrl:e0048a39:94:01: ID:B(0)
[0] 0.120646    MainCtrl:e00960d9:94:03: MeteringTimerStart
[0] 0.120702    EventMgr:e00a324f:37:03: emRegisterMulticastCallback : EventID = 7, ClassID = 225
[0] 0.120750    EventMgr:e00a324f:37:03: emRegisterMulticastCallback : EventID = 1, ClassID = 225
[0] 0.120795    EventMgr:e00a324f:37:03: emRegisterMulticastCallback : EventID = 4, ClassID = 225
[0] 0.120840    EventMgr:e00a324f:37:03: emRegisterMulticastCallback : EventID = 6, ClassID = 225
[0] 0.120883    EventMgr:e00a324f:37:03: emRegisterMulticastCallback : EventID = 3, ClassID = 225
[0] 0.120926    EventMgr:e00a324f:37:03: emRegisterMulticastCallback : EventID = 2, ClassID = 225
[0] 0.120968    EventMgr:e00a324f:37:03: emRegisterMulticastCallback : EventID = 20, ClassID = 225
[0] 0.121013    EventMgr:e00a324f:37:03: emRegisterMulticastCallback : EventID = 24, ClassID = 130
[0] 0.121057    EventMgr:e00a324f:37:03: emRegisterMulticastCallback : EventID = 25, ClassID = 130
[0] 0.121153    MainCtrl:e0048a39:94:01: ID:8003001E(1)
[0] 0.121232    MainCtrl:e0048a39:94:01: ID:80010002(2)
[0] 0.121286    MainCtrl:e0048a39:94:01: ID:80030014(3)
[0] 0.121369    MainCtrl:e0048a39:94:01: ID:2040009(4)
[0] 0.121410    MainCtrl:e006b3e9:94:03: PROP_DISPLAY_OFF_SENSOR 1
[0] 0.121490    MainCtrl:e0048a39:94:01: ID:80020010(5)
[0] 0.121526    MainCtrl:e006b3e9:94:03: PROP_DISPSENSOR_CTRL 1
[0] 0.121589    MainCtrl:e0048a39:94:01: ID:204000A(6)
[0] 0.121672    MainCtrl:e0048a39:94:01: ID:80040004(7)
[0] 0.121709    MainCtrl:e0096b79:94:03: PROP_SHOOTING_TYPE 0
[0] 0.121740    MainCtrl:e0095961:94:03: set_lv_act2 : 0 -1 1 0
[0] 0.121803    MainCtrl:e0048a39:94:01: ID:80020000(8)
[0] 0.121839    MainCtrl:e0096c0d:94:03: PROP_GUI_STATE 0
[0] 0.121895    MainCtrl:e0048a39:94:01: ID:80050022(9)
[0] 0.121929    MainCtrl:e0096c49:94:03: PROP_LV_ACTION LV_STOP
[0] 0.121956    MainCtrl:e0096755:94:03: judge_lv_disp_busy(mode_change): 0 0 1 1 0
[0] 0.122019    MainCtrl:e0048a39:94:01: ID:80050025(10)
[0] 0.122053    MainCtrl:e006b3e9:94:03: PROP_LV_DISPBUSY not Busy
[0] 0.122103    MainCtrl:e0048a39:94:01: ID:80050021(11)
[0] 0.122138    MainCtrl:e0096c63:94:03: PROP_LV_LOCK LVLOCK_PERMIT
[0] 0.122162    MainCtrl:e0095961:94:03: set_lv_act2 : 0 1 1 0
[0] 0.122186    MainCtrl:e0096755:94:03: judge_lv_disp_busy(mode_change): 0 0 1 1 0
[0] 0.122234    MainCtrl:e0048a39:94:01: ID:80020014(12)
[0] 0.122269    MainCtrl:e006b3e9:94:03: PROP_DISABLE_PLAY_IMAGE Enable Play
[0] 0.122334    MainCtrl:e0048a39:94:01: ID:80030012(13)
[0] 0.122369    MainCtrl:e0096f1b:94:03: JobState 0
[0] 0.122395    MainCtrl:e00974d5:94:03: on_digi_event start
[0] 0.122418    MainCtrl:e0095961:94:03: set_lv_act2 : 0 1 1 0
[0] 0.122443    MainCtrl:e0096755:94:03: judge_lv_disp_busy(mode_change): 0 0 1 1 0
[0] 0.122493    MainCtrl:e0048a39:94:01: ID:8003002C(14)
[0] 0.122540    MainCtrl:e0048a39:94:01: ID:80000001(15)
[0] 0.122574    MainCtrl:e0096ef5:94:03: PROP_AE_MODE m_AeMode=0x03 m_SetTv =0x70 ,m_ModeBulb=0
[0] 0.122613    MainCtrl:e0048a39:94:01: ID:80000005(16)
[0] 0.122647    MainCtrl:e0096ef5:94:03: PROP_SET_TV  m_SetTv =0x6D m_AeMode=0x03 ,m_ModeBulb=0
[0] 0.122687    MainCtrl:e0048a39:94:01: ID:80000000(17)
[0] 0.122738    MainCtrl:e0048a39:94:01: ID:80030009(18)
[0] 0.122791    MainCtrl:e0048a39:94:01: ID:80030001(19)
[0] 0.122849    MainCtrl:e0048a39:94:01: ID:80030006(20)
[0] 0.122897    MainCtrl:e0048a39:94:01: ID:80010001(21)
[0] 0.122941    MainCtrl:e0048a39:94:01: ID:80000003(22)
[0] 0.122986    MainCtrl:e0048a39:94:01: ID:80030023(23)
[0] 0.123054    MainCtrl:e0048a39:94:01: ID:2020006(24)
[0] 0.123089    MainCtrl:e006b3e9:94:03: QRTime 0
[0] 0.123138    MainCtrl:e0048a39:94:01: ID:80020009(25)
[0] 0.123186    MainCtrl:e0048a39:94:01: ID:80030037(26)
[0] 0.123235    MainCtrl:e0048a39:94:01: ID:80030016(27)
[0] 0.123288    MainCtrl:e0048a39:94:01: ID:80030007(28)
[0] 0.123334    MainCtrl:e0048a39:94:01: ID:8000003F(29)
[0] 0.123402    MainCtrl:e0048a39:94:01: ID:80000045(30)
[0] 0.123472    MainCtrl:e0048a39:94:01: ID:8000004E(31)
[0] 0.123541    MainCtrl:e0048a39:94:01: ID:80040046(32)
[0] 0.123588    MainCtrl:e0048a39:94:01: ID:80040069(33)
[0] 0.123650    MainCtrl:e0048a39:94:01: ID:8004001E(34)
[0] 0.123705    MainCtrl:e0048a39:94:01: ID:8004001F(35)
[0] 0.123739    MainCtrl:e006b3e9:94:03: PROP_VARIANGLE_GUICTRL Enable
[0] 0.123777    MainCtrl:e0048a39:94:01: ID:80030052(36)
[0] 0.123809    MainCtrl:e006b3a9:94:03: PROP_HEADPHONE_VOLUME_VALUE : 0
[0] 0.123883    MainCtrl:e0048a39:94:01: ID:205000F(37)
[0] 0.123915    MainCtrl:e006b329:94:03: PROP_MOVIE_PLAY_VOLUME : 10
[0] 0.123982    MainCtrl:e0048a39:94:01: ID:204000E(38)
[0] 0.124016    MainCtrl:e006b3e9:94:16: PROP_LCD_OFFON_BUTTON : 2
[0] 0.124056    MainCtrl:e0048a39:94:01: ID:8000001E(39)
[0] 0.124102    MainCtrl:e0048a39:94:01: ID:80040053(40)
[0] 0.124136    MainCtrl:e006b3e9:94:03: PROP_LV_CFILTER 0
[0] 0.124182    MainCtrl:e0048a39:94:01: ID:80020024(41)
[0] 0.124217    MainCtrl:e0095961:94:03: set_lv_act2 : 0 1 1 0
[0] 0.124286    MainCtrl:e0048a39:94:01: ID:80020029(42)
[0] 0.124321    MainCtrl:e0096755:94:03: judge_lv_disp_busy(mode_change): 0 1 1 1 0
[0] 0.124409    MainCtrl:e0048a39:94:01: ID:80020011(43)
[0] 0.124445    MainCtrl:e0096ab7:94:03: PROP_GUIGROUND_STATE 0
[0] 0.124518    MainCtrl:e0048a39:94:01: ID:80050022(44)
[0] 0.124557    MainCtrl:e0096c49:94:03: PROP_LV_ACTION LV_STOP
[0] 0.124582    MainCtrl:e0096755:94:03: judge_lv_disp_busy(mode_change): 0 1 1 1 0
[0] 0.124764    MainCtrl:e0048a39:94:01: ID:204000A(45)
[0] 0.124850  **INT-2Ah*:00103b4b:00:0f: [18] *** mpu_send(06 05 04 0e 00 00)
[0] 0.124884  **INT-2Ah*:e05ead8f:00:01: [PM] Disable (ID = 3, cnt = 1/2)
[0] 0.124961    MainCtrl:e0048a39:94:01: ID:80050025(46)
[0] 0.124999  **INT147h*:e05eae1b:00:01: [PM] Enable (ID = 3, cnt = 0/1)
[0] 0.125033    MainCtrl:e006b3e9:94:03: PROP_LV_DISPBUSY Busy
[0] 0.125091    MainCtrl:e0048a39:94:01: ID:80050025(47)
[0] 0.125125    MainCtrl:e006b3e9:94:03: PROP_LV_DISPBUSY Busy
[0] 0.125175    MainCtrl:e0048a39:94:01: ID:80050025(48)
[0] 0.125210    MainCtrl:e006b3e9:94:03: PROP_LV_DISPBUSY Busy
[0] 0.125257    MainCtrl:e0048a39:94:01: ID:80050025(49)
[0] 0.125292    MainCtrl:e006b3e9:94:03: PROP_LV_DISPBUSY not Busy
[0] 0.125421     PropMgr:e0094c97:96:02: PROP_CARD_COVER (0)
[0] 0.125492     PropMgr:e04e5a8b:15:03: @PropMgr FIO_SuspendDelayFlush(0) L:709
[0] 0.125534    MainCtrl:e0048a39:94:01: ID:8003002F(50)
[0] 0.125567    MainCtrl:e0096a3f:94:03: CardCover=0
[0] 0.125596     PropMgr:e044ebfd:94:03: regist master CardCover
[0] 0.125655    EventMgr:e00a324f:37:03: emRegisterMulticastCallback : EventID = 13, ClassID = 225
[0] 0.125707     Startup:e050ded9:3a:03: TA10_Initialize : Start
[0] 0.125851  **INT-2Ah*:00103b4b:00:0f: [19] *** mpu_send(06 05 03 40 00 00)
[0] 0.125883  **INT-2Ah*:e05ead8f:00:01: [PM] Disable (ID = 3, cnt = 1/2)
[0] 0.125918     PropMgr:e05ead8f:00:01: [PM] Disable (ID = 53, cnt = 1/3)
[0] 0.125976      RscMgr:e04f86e7:35:02: srmEventDispatch: Current = 0, dwEventID = 17, dwParam = 4 S
[0] 0.126007  **INT147h*:e05eae1b:00:01: [PM] Enable (ID = 3, cnt = 0/2)
[0] 0.126074      RscMgr:e04be3a5:80:01: ExcludeAllocedMem3 0 
[0] 0.126135      RscMgr:e05eae1b:00:01: [PM] Enable (ID = 53, cnt = 0/1)
[0] 0.126167      RscMgr:e04f89a7:35:02: srmEventDispatch: Current = 0, dwEventID = 17, dwParam = 4 E
[0] 0.126207     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x80030040, 0x0)
[0] 0.126263    MainCtrl:e0048a39:94:01: ID:80030040(51)
[0] 0.126364     PropMgr:e05ead8f:00:01: [PM] Disable (ID = 53, cnt = 1/2)
[0] 0.126405      RscMgr:e04f86e7:35:02: srmEventDispatch: Current = 0, dwEventID = 17, dwParam = 8 S
[0] 0.126454      RscMgr:e04be3a5:80:01: ExcludeAllocedMem3 0 
[0] 0.126494      RscMgr:e05eae1b:00:01: [PM] Enable (ID = 53, cnt = 0/1)
[0] 0.126528      RscMgr:e04f89a7:35:02: srmEventDispatch: Current = 0, dwEventID = 17, dwParam = 8 E
[0] 0.126566     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x80070001, 0x2)
[0] 0.126671     PropMgr:e050da0d:3a:03: ### TA10Setting Clear (OFF->OFF) ###
[0] 0.126712     PropMgr:e050d9a5:3a:03: ChangePropCBR ShotsPlan 2 / TotalSheets 2
[0] 0.127348     PropMgr:e05ead8f:00:01: [PM] Disable (ID = 53, cnt = 1/2)
[0] 0.127396      RscMgr:e04f86e7:35:02: srmEventDispatch: Current = 0, dwEventID = 17, dwParam = 8 S
[0] 0.127446      RscMgr:e04be3a5:80:01: ExcludeAllocedMem3 0 
[0] 0.127491      RscMgr:e05eae1b:00:01: [PM] Enable (ID = 53, cnt = 0/1)
[0] 0.127523      RscMgr:e04f89a7:35:02: srmEventDispatch: Current = 0, dwEventID = 17, dwParam = 8 E
[0] 0.127563     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x80070001, 0x2)
[0] 0.127651  **INT-2Ah*:00103b4b:00:0f: [20] *** mpu_send(0c 0b 03 53 02 00 48 81 81 00 00 00)
[0] 0.127681  **INT-2Ah*:e05ead8f:00:01: [PM] Disable (ID = 3, cnt = 1/2)
[0] 0.127753     PropMgr:e05ead8f:00:01: [PM] Disable (ID = 53, cnt = 1/3)
[0] 0.127803      RscMgr:e04f86e7:35:02: srmEventDispatch: Current = 0, dwEventID = 17, dwParam = 8 S
[0] 0.127851  **INT147h*:e05eae1b:00:01: [PM] Enable (ID = 3, cnt = 0/2)
[0] 0.127887      RscMgr:e04be3a5:80:01: ExcludeAllocedMem3 0 
[0] 0.127930      RscMgr:e05eae1b:00:01: [PM] Enable (ID = 53, cnt = 0/1)
[0] 0.127961      RscMgr:e04f89a7:35:02: srmEventDispatch: Current = 0, dwEventID = 17, dwParam = 8 E
[0] 0.127996     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x80070001, 0x2)
[0] 0.128074  **INT-2Ah*:00103b4b:00:0f: [21] *** mpu_send(0c 0b 03 53 02 00 48 81 81 00 00 00)
[0] 0.128104  **INT-2Ah*:e05ead8f:00:01: [PM] Disable (ID = 3, cnt = 1/2)
[0] 0.128152     Startup:e050e12b:3a:03: TA10_Initialize : End
[0] 0.128199     Startup:e0068269:3c:03: HDR_Initialize : Start
[0] 0.128276  **INT147h*:e05eae1b:00:01: [PM] Enable (ID = 3, cnt = 0/1)
[0] 0.128366     PropMgr:e05ead8f:00:01: [PM] Disable (ID = 53, cnt = 1/2)
[0] 0.128409      RscMgr:e04f86e7:35:02: srmEventDispatch: Current = 0, dwEventID = 17, dwParam = 4 S
[0] 0.128458      RscMgr:e04be3a5:80:01: ExcludeAllocedMem3 0 
[0] 0.128500      RscMgr:e05eae1b:00:01: [PM] Enable (ID = 53, cnt = 0/1)
[0] 0.128529      RscMgr:e04f89a7:35:02: srmEventDispatch: Current = 0, dwEventID = 17, dwParam = 4 E
[0] 0.128566     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x80030056, 0x0)
[0] 0.128613    MainCtrl:e0048a39:94:01: ID:80030056(52)
[0] 0.128702     PropMgr:e0067e8d:3c:03: ### HDRSetting Clear (OFF->OFF) ###
[0] 0.128731     PropMgr:e0067e37:3c:03: ChangePropCBR HDRFunc 0
[0] 0.128820     Startup:e00a5703:3c:03: HDRS_Initialize
[0] 0.128855     Startup:e00a572f:3c:03: CreateStageClass
[0] 0.128997     Startup:e00a5b49:3c:03: HDRS_Initialize : End
[0] 0.129025     Startup:e006838f:3c:03: HDR_Initialize : End
[0] 0.129055     Startup:e0069365:3d:03: GIS_Initialize : Start
[0] 0.129156     PropMgr:e05ead8f:00:01: [PM] Disable (ID = 53, cnt = 1/2)
[0] 0.129201      RscMgr:e04f86e7:35:02: srmEventDispatch: Current = 0, dwEventID = 17, dwParam = 4 S
[0] 0.129257      RscMgr:e04be3a5:80:01: ExcludeAllocedMem3 0 
[0] 0.129303      RscMgr:e05eae1b:00:01: [PM] Enable (ID = 53, cnt = 0/1)
[0] 0.129331      RscMgr:e04f89a7:35:02: srmEventDispatch: Current = 0, dwEventID = 17, dwParam = 4 E
[0] 0.129369     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x8003005c, 0x0)
[0] 0.129414    MainCtrl:e0048a39:94:01: ID:8003005C(53)
[0] 0.129511     PropMgr:e0068f8d:3d:03: ### GISSetting Clear (OFF->OFF) ###
[0] 0.129541     PropMgr:e0068f3d:3d:03: ChangePropCBR GISFunc 0
[0] 0.129634     Startup:e00a81d9:3d:03: GISS_Initialize
[0] 0.129667     Startup:e00a8203:3d:03: CreateStageClass
[0] 0.129798     Startup:e00a832f:3d:03: GISS_Initialize : End
[0] 0.129823     Startup:e006948d:3d:03: GIS_Initialize : End
[0] 0.129901     FileMgr:e027fa6d:19:02: PROP_CARD1_EXIST = 0
[0] 0.129943     FileMgr:e027fa99:19:03: PROP_CARD1_STATUS = 0x0
[0] 0.129982     FileMgr:e027fcb9:19:02: PROP_CARD1_RECORD = 0 => 1
[0] 0.130054     FileMgr:e04e5a8b:15:03: @FileMgr FIO_SetCardChangeFlag(0,1) L:1060
[0] 0.130113     FileMgr:e027f9c7:19:03: PROP_CARD1_FOLDER_NUMBER = 142
[0] 0.130150     FileMgr:e027fd1b:19:02: PROP_CARD1_NEXT_FOLDER_NUMBER = 100
[0] 0.130187     FileMgr:e027fd3f:19:03: PROP_CARD1_FILE_NUMBER = 0
[0] 0.130222     FileMgr:e027fd63:19:02: PROP_CARD1_CLUSTER_SIZE = 0
[0] 0.130256     FileMgr:e027fd85:19:02: PROP_CARD1_FREE_SIZE
[0] 0.130288     FileMgr:e027fa7f:19:02: PROP_CARD2_EXIST = 1
[0] 0.130319     FileMgr:e027fc8d:19:03: PROP_CARD2_STATUS = 0x0
[0] 0.130353     FileMgr:e027fce1:19:02: PROP_CARD2_RECORD = 0 => 1
[0] 0.130409     FileMgr:e04e5a8b:15:03: @FileMgr FIO_SetCardChangeFlag(1,1) L:1060
[0] 0.130450     FileMgr:e027fd09:19:03: PROP_CARD2_FOLDER_NUMBER = 100
[0] 0.130483     FileMgr:e027fd2d:19:02: PROP_CARD2_NEXT_FOLDER_NUMBER = 101
[0] 0.130515     FileMgr:e027fd51:19:03: PROP_CARD2_FILE_NUMBER = 2210
[0] 0.130547     FileMgr:e027fd75:19:02: PROP_CARD2_CLUSTER_SIZE = 262144
[0] 0.130583     FileMgr:e027fd95:19:02: PROP_CARD2_FREE_SIZE
[0] 0.130614     FileMgr:e027fdf3:19:03: PROP_FILE_NUMBERING_MODE = 1, 0
[0] 0.130648     FileMgr:e027fda7:19:03: PROP_CARD_EXTENSION = 0
[0] 0.130680     FileMgr:e027fdc9:19:03: PROP_CURRENT_MEDIA = 2
[0] 0.130711     FileMgr:e027fa21:19:03: PROP_USBDEVICE_CONNECT = -1
[0] 0.130742     FileMgr:e027fe3f:19:03: PROP_NUMBER_OF_CONTINUOUS_MODE = 2210
[0] 0.130770     FileMgr:e0042cd9:00:03: [STARTUP]startupCompleteCallback 0x10
[0] 0.130799     FileMgr:e00491fb:00:02: [SEQ] NotifyComplete (Startup, Flag = 0x10)
[0] 0.130825     FileMgr:e0049231:00:03: [SEQ] NotifyComplete (Cur = 2, 0x420010, Flag = 0x10)
[0] 0.130867     FileMgr:e027fe93:19:03: PROP_DSDEFINE ModelId 80000406
[0] 0.130908     FileMgr:e027feab:19:03: PROP_APPENDMOVINFO Handle 0,205001d
[0] 0.130940     FileMgr:e027febb:19:03: PROP_APPENDMOVINFO VideoSnapMode 4,205001d
[0] 0.130980     FileMgr:e027ff03:19:03: PROP_SPECIAL_OPTION = 24576
[0] 0.131015     FileMgr:e027ff37:19:03: PROP_SCREEN_SAVER = 0
[0] 0.131048     FileMgr:e027ff63:19:03: PROP_CARD1_RU_SIZE -1
[0] 0.131078     FileMgr:e027ff75:19:03: PROP_CARD2_RU_SIZE 524288
[0] 0.131115     FileMgr:e027ff19:19:02: PROP_TFT_STATUS = 1
[0] 0.131150     FileMgr:e028107f:19:03: fmInitialized
[0] 0.131233     FileMgr:e04c0183:1c:01: FC_SetDirSuffix
[0] 0.131268     FileMgr:e03bfccf:1c:03: _FC_SetDirSuffix (CANON)
[0] 0.131301     FileMgr:e04c0061:1c:01: FC_SetConsecutiveMode
